,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
480,wt,09,74,49,0.311546826902688,13.173123486682808,7.347359560521466,11.874226804123712,6.048462877962369
481,wt,09,74,57,0.9536049352545342,10.439024390243903,4.61326046408256,7.958333333333333,2.1325694071719905
482,wt,09,74,62,1.2187520124794793,13.05497382198953,7.229209895828187,6.12,0.2942360738386576
483,wt,09,75,69,1.1701719399255743,9.102233676975946,3.276469750814603,8.59478672985782,2.769022803696477
484,wt,09,76,72,1.4337301524847088,16.348837209302324,10.523073283140981,,
485,wt,09,76,61,0.9119902906774204,8.069478908188586,2.2437149820272433,6.136363636363637,0.31059971020229415
486,wt,09,77,66,1.2654377467062596,12.652307692307692,6.82654376614635,7.040752351097178,1.2149884249358358
487,wt,09,77,46,0.12161902326134658,18.085758039816234,12.25999411365489,17.60185185185185,11.776087925690508
488,wt,09,77,58,0.962107019467485,13.211538461538462,7.385774535377119,8.034334763948499,2.208570837787156
489,wt,09,78,70,1.1884172926955434,11.199708454810496,5.373944528649154,8.4375,2.6117360738386575
490,wt,09,78,74,1.5316007248678418,12.290087463556851,6.464323537395509,10.601648351648352,4.77588442548701
491,wt,09,78,57,0.10191836748087388,11.364820846905538,5.539056920744195,9.97173144876325,4.145967522601908
492,wt,09,79,68,1.5330783743280325,11.891061452513966,6.065297526352624,8.460154241645244,2.634390315483901
493,wt,09,79,72,1.2003039210883226,10.117365269461079,4.291601343299736,7.660079051383399,1.8343151252220569
494,wt,09,79,54,0.3587706702705722,10.475155279503106,4.6493913533417635,7.536977491961415,1.7112135658000724
495,wt,09,80,67,0.9884433806509132,12.758823529411766,6.933059603250423,8.488235294117647,2.6624713679563046
496,wt,09,80,77,1.4288992721907328,12.42456608811749,6.598802161956148,8.408114558472553,2.5823506323112104
497,wt,09,80,58,0.3156156620387663,14.167381974248928,8.341618048087586,12.69060773480663,6.864843808645287
498,wt,09,81,73,1.3258176636680326,15.256603773584906,9.430839847423563,11.451467268623025,5.625703342461683
499,wt,09,81,55,0.11710874456686428,16.30456026058632,10.478796334424977,12.885304659498209,7.059540733336866
500,wt,09,81,60,1.0191413442663495,11.363344051446946,5.537580125285603,5.787985865724382,-0.03777806043696064
501,wt,09,82,74,1.1902899496825317,11.726123595505618,5.900359669344275,8.202185792349727,2.3764218661883847
502,wt,09,82,62,0.4259296565339419,10.5,4.6742360738386575,8.51528384279476,2.689519916633418
503,wt,09,84,64,1.1071487177940904,13.9125,8.086736073838658,7.0,1.1742360738386575
504,wt,09,84,66,1.1793911986696861,13.303719008264462,7.4779550821031195,6.338129496402877,0.5123655702415348
505,wt,09,84,56,0.04898040092372691,14.0,8.174236073838657,11.490304709141274,5.664540782979931
506,wt,09,85,81,1.413379454068306,9.992865636147444,4.167101709986102,7.048732943469785,1.2229690173084427
507,wt,09,85,82,1.5561988235838362,11.624444444444444,5.798680518283102,8.26418439716312,2.438420471001778
508,wt,09,85,60,0.6879633121051921,10.546827794561933,4.721063868400591,7.688888888888889,1.8631249627275466
509,wt,09,85,62,0.5743048301747016,12.155361050328228,6.329597124166885,9.259842519685039,3.4340785935236964
510,wt,09,86,64,0.3296244074207424,12.100737100737101,6.274973174575758,10.20123203285421,4.375468106692867
511,wt,09,86,65,0.9209258773829491,15.444444444444445,9.618680518283103,8.16,2.3342360738386576
512,wt,09,86,84,1.4682164743766017,10.974780701754385,5.149016775593043,7.976868327402135,2.1511044012407927
513,wt,09,87,65,0.3587706702705722,13.967418546365915,8.141654620204573,12.288288288288289,6.462524362126946
514,wt,09,87,69,1.2679114584199251,12.798529411764706,6.972765485603364,9.48125,3.6554860738386568
515,wt,09,87,86,1.3415643935179011,13.733542319749215,7.907778393587873,8.874564459930314,3.048800533768971
516,wt,09,88,75,1.0869202634691297,9.385786802030458,3.560022875869115,6.916006339144215,1.0902424129828727
517,wt,09,90,67,0.21535769969773805,12.753639417693169,6.927875491531826,10.322299651567944,4.496535725406601
518,wt,09,90,73,1.0240074859056492,12.954462659380692,7.128698733219349,8.31132075471698,2.485556828555638
519,wt,09,90,80,1.2068173702852525,12.944805194805195,7.119041268643852,7.135036496350365,1.3092725701890222
520,wt,09,91,70,0.08314123188844123,13.852713178294573,8.026949252133232,13.011111111111111,7.1853471849497685
521,wt,09,91,71,0.6747409422235524,13.741100323624595,7.9153363974632525,5.0,-0.8257639261613425
522,wt,09,91,78,1.24339611499467,11.438481675392671,5.6127177492313285,8.4739336492891,2.648169723127757
523,wt,09,92,74,0.3040009393401446,14.239470517448856,8.413706591287514,13.221544715447154,7.395780789285811
524,wt,09,92,78,1.2220253232109894,12.425465838509316,6.599701912347974,9.488524590163934,3.662760664002591
525,wt,09,93,68,0.7765488368811906,14.8886925795053,9.062928653343956,10.25531914893617,4.429555222774828
526,wt,09,93,71,0.35877067027057225,14.00968992248062,8.183925996319278,10.070588235294117,4.244824309132775
527,wt,09,93,91,1.3900968035156038,9.933425797503467,4.107661871342125,7.13265306122449,1.3068891350631473
528,wt,09,94,72,0.8655182564412627,12.630534351145037,6.804770424983695,10.122186495176848,4.296422569015506
529,wt,09,94,76,0.7234087222029282,10.855491329479769,5.029727403318426,7.630727762803234,1.8049638366418916
530,wt,09,95,66,0.14736148108865163,14.45852534562212,8.632761419460778,11.748603351955307,5.922839425793964
531,wt,09,95,77,1.3086764855294237,11.197278911564625,5.371514985403283,6.569037656903766,0.7432737307424233
532,wt,09,95,84,1.2490457723982544,13.285016286644952,7.459252360483609,9.54416961130742,3.7184056851460783
533,wt,09,96,68,0.22595921768864075,16.937996820349763,11.11223289418842,12.965665236051501,7.139901309890159
534,wt,09,96,79,1.036202003353901,12.575409836065575,6.749645909904232,10.31439393939394,4.488630013232597
535,wt,09,96,93,1.4570043196511884,10.48321464903357,4.657450722872228,8.776666666666667,2.9509027405053248
536,wt,09,97,74,0.34653886443394155,18.243076923076924,12.41731299691558,13.666666666666666,7.8409027405053235
537,wt,09,97,82,0.8983178241500509,11.891832229580574,6.0660683034192315,9.748175182481752,3.9224112563204097
538,wt,09,97,92,1.177738307612964,11.367802585193889,5.5420386590325466,9.398467432950191,3.572703506788849
539,wt,09,98,69,0.10168885176307674,12.06962962962963,6.243865703468287,10.757396449704142,4.9316325235428
540,wt,09,98,75,1.1459641638755542,12.945086705202312,7.11932277904097,10.0,4.1742360738386575
541,wt,09,98,87,1.2583047670603773,9.258389261744966,3.432625335583624,6.224347826086957,0.3985838999256144
542,wt,09,100,73,0.027770636593421036,15.441988950276244,9.6162250241149,11.861256544502618,6.035492618341276
543,wt,09,100,81,1.0799445463968773,11.282909930715935,5.457146004554592,7.695906432748538,1.8701425065871957
544,wt,09,100,90,1.3455195475808412,14.537226277372262,8.711462351210919,7.4573170731707314,1.631553147009389
545,wt,09,102,77,0.05549850524571683,16.588511137162953,10.76274721100161,15.813953488372093,9.98818956221075
546,wt,09,102,80,1.0888580748372703,16.39463601532567,10.568872089164326,12.82122905027933,6.995465124117987
547,wt,09,102,95,1.3457580403022915,14.089193825042882,8.26342989888154,8.55952380952381,2.7337598833624677
548,wt,09,103,96,1.1491088075979958,7.371794871794871,1.5460309456335288,6.8068965517241375,0.981132625562795
549,wt,09,103,72,0.9272952180016123,12.132530120481928,6.306766194320585,,
550,wt,09,103,79,0.2741674511196588,8.927083333333334,3.1013194071719914,7.859237536656892,2.033473610495549
551,wt,09,103,94,1.4438235371808175,9.709677419354838,3.8839134931934955,6.084848484848485,0.2590845586871424
552,wt,09,104,98,0.9998278506345581,10.982558139534884,5.156794213373542,10.26657060518732,4.440806679025978
553,wt,09,104,75,0.5298490694560666,11.208849557522123,5.383085631360781,9.525114155251142,3.6993502290897995
554,wt,09,104,88,1.442199576139993,11.232558139534884,5.406794213373542,9.299771167048055,3.4740072408867126
555,wt,09,105,86,0.5738858942964034,14.209450830140485,8.383686903979143,13.235955056179776,7.4101911300184335
556,wt,09,105,87,0.9179496956941223,12.56892523364486,6.7431613074835175,9.023300970873786,3.197537044712443
557,wt,09,106,102,1.5387560132474296,11.234496124031008,5.408732197869665,8.479710144927536,2.653946218766193
558,wt,09,106,80,0.35877067027057225,16.420348058902277,10.594584132740934,13.393364928909953,7.567601002748611
559,wt,09,106,90,0.9994588469612697,14.211743772241993,8.385979846080652,8.943722943722944,3.117959017561602
560,wt,09,107,78,-0.01538340178059515,17.848484848484848,12.022720922323504,17.265151515151516,11.439387588990172
561,wt,09,107,91,0.724866143615341,13.75552050473186,7.929756578570518,10.98976109215017,5.163997165988827
562,wt,09,107,92,1.3111666973866392,11.85860655737705,6.032842631215707,8.025641025641026,2.199877099479683
563,wt,09,108,88,0.904103500540625,10.572434607645874,4.746670681484532,8.124620060790274,2.298856134628932
564,wt,09,109,105,1.5607966601082313,11.190265486725664,5.364501560564322,8.297687861271676,2.4719239351103335
565,wt,09,109,84,0.20304521725346514,13.362857142857143,7.5370932166958005,10.832417582417582,5.00665365625624
566,wt,09,109,86,0.5144513130590278,16.611253196930946,10.785489270769602,13.036363636363637,7.2105997102022945
567,wt,09,109,95,1.3360737143096995,11.373390557939913,5.547626631778571,8.215719063545151,2.389955137383809
568,wt,09,110,97,1.4273440634912378,12.394568690095847,6.568804763934504,7.793918918918919,1.9681549927575768
569,wt,09,110,82,0.3120421215625333,17.865702479338843,12.0399385531775,11.37012987012987,5.544365943968528
570,wt,09,110,85,0.34653886443394183,14.797634691195794,8.971870765034453,11.4037558685446,5.577991942383258
571,wt,09,111,107,1.4302202753853386,9.552155771905424,3.7263918457440814,7.9328165374677,2.107052611306358
572,wt,09,111,91,0.7748722363657229,12.088842975206612,6.2630790490452695,10.885135135135135,5.0593712089737926
573,wt,09,111,93,0.8685393952858895,10.008695652173913,4.18293172601257,8.668555240793202,2.8427913146318593
574,wt,09,112,100,1.1071487177940904,12.713235294117647,6.887471367956304,9.316091954022989,3.490328027861646
575,wt,09,112,110,1.4980084781909713,11.496941896024465,5.671177969863122,7.124620060790273,1.298856134628931
576,wt,09,112,81,0.39852244566642026,13.643598615916956,7.817834689755613,11.46694214876033,5.641178222598987
577,wt,09,112,85,0.548549402450528,12.857575757575757,7.031811831414415,6.666666666666667,0.8409027405053244
578,wt,09,113,100,0.9700825434839029,14.64375,8.817986073838657,8.887096774193548,3.0613328480322055
579,wt,09,113,106,1.4416490366668766,17.386029411764707,11.560265485603363,13.360189573459715,7.534425647298373
580,wt,09,113,90,0.12435499454676144,14.608459869848156,8.782695943686814,11.93717277486911,6.111408848707767
581,wt,09,114,97,1.538892262309874,11.07153965785381,5.245775731692468,7.354098360655738,1.5283344344943952
582,wt,09,114,107,1.0893991027375929,10.251012145748987,4.425248219587645,8.709035222052067,2.883271295890725
583,wt,09,114,92,0.04542327942157701,16.38204592901879,10.556282002857447,18.237762237762237,12.411998311600893
584,wt,09,115,102,1.0016918168264306,12.985157699443414,7.159393773282072,9.79812834224599,3.9723644160846474
585,wt,09,115,95,0.7409829481505374,14.65704387990762,8.831279953746279,12.586337760910816,6.760573834749473
586,wt,09,116,96,0.36397895650964385,12.236252545824847,6.4104886196635045,10.32876712328767,4.503003197126328
587,wt,09,116,103,1.5182132651839548,8.922163588390502,3.0963996622291594,5.642857142857143,-0.1829067833041993
588,wt,09,116,111,1.5291537476963082,9.798017348203222,3.97225342204188,8.274633123689727,2.448869197528384
589,wt,09,116,93,0.13255153229667402,12.001592356687897,6.175828430526555,11.206405693950177,5.380641767788835
590,wt,09,117,98,0.507098504392337,13.995121951219513,8.16935802505817,12.32967032967033,6.503906403508988
591,wt,09,117,104,1.546410917622178,13.248214285714285,7.4224503595529425,7.390909090909091,1.5651451647477481
592,wt,09,117,105,1.2832204960144493,10.779141104294478,4.9533771781331355,7.6521060842433695,1.826342158082027
593,wt,09,117,87,0.1651486774146269,16.14457831325301,10.318814387091667,11.222222222222221,5.396458296060879
594,wt,09,118,94,0.5263923642264201,12.616915422885572,6.79115149672423,12.58364312267658,6.757879196515238
595,wt,09,118,103,1.4926425847234197,9.480555555555556,3.6547916293942135,6.909574468085107,1.0838105419237642
596,wt,09,120,100,0.4711662643131098,12.53191489361702,6.706150967455678,11.439583333333333,5.613819407171991
597,wt,09,120,112,1.304544277643971,14.574898785425102,8.749134859263759,11.563758389261745,5.737994463100402
598,wt,09,120,113,1.176005207095135,11.871323529411764,6.045559603250422,7.786729857819905,1.9609659316585626
599,wt,09,122,97,0.8470483340367072,13.74934036939314,7.923576443231798,11.498812351543943,5.673048425382601
600,wt,09,122,110,0.5328438876193887,15.111801242236025,9.286037316074683,11.708609271523178,5.882845345361836
601,wt,09,123,104,0.9021067479216458,14.826271186440678,9.000507260279335,14.472527472527473,8.646763546366131
602,wt,09,123,108,1.37521564698507,12.087551299589604,6.261787373428262,9.040712468193384,3.214948542032041
603,wt,09,123,88,0.22347660114063303,14.663817663817664,8.83805373765632,9.88888888888889,4.063124962727547
604,wt,09,124,109,0.564083721049657,14.692405063291138,8.866641137129797,12.406181015452539,6.580417089291196
605,wt,09,124,115,1.3397056595989993,13.218487394957982,7.39272346879664,8.97872340425532,3.152959478093977
606,wt,09,124,95,0.20304521725346492,17.62897526501767,11.803211338856325,,
607,wt,09,125,105,0.5994524848417375,13.395876288659794,7.570112362498452,10.777059773828755,4.951295847667413
608,wt,09,125,109,0.6049024029354126,12.66764705882353,6.841883132662187,9.222222222222221,3.396458296060879
609,wt,09,125,124,1.467003986337854,11.240428790199081,5.414664864037738,7.935975609756097,2.1102116835947546
610,wt,09,126,106,0.5900602138124775,14.815668202764977,8.989904276603635,12.865313653136532,7.039549726975189
611,wt,09,126,113,0.8663022625526788,16.264248704663213,10.43848477850187,7.5,1.6742360738386575
612,wt,09,127,97,0.5585993153435624,12.236130867709814,6.410366941548472,9.697860962566844,3.872097036405502
613,wt,09,127,114,1.0915857720570785,12.44225721784777,6.616493291686427,9.705069124423963,3.87930519826262
614,wt,09,127,122,1.2753554896511765,13.778280542986426,7.952516616825084,9.654320987654321,3.8285570614929787
615,wt,09,128,110,0.215357699697738,16.99099099099099,11.165227064829647,13.368731563421829,7.542967637260486
616,wt,09,128,112,0.842478945803713,12.613832853025936,6.788068926864594,7.495774647887324,1.6700107217259816
617,wt,09,128,122,1.3734007669450157,11.79182879377432,5.966064867612977,9.053333333333333,3.2275694071719903
618,wt,09,129,113,0.07612380322052725,14.227272727272727,8.401508801111383,13.601731601731602,7.77596767557026
619,wt,09,129,120,1.3507346241613314,12.077380952380953,6.25161702621961,8.052790346907994,2.2270264207466512
620,wt,09,129,126,1.5385494443596428,10.993865030674847,5.168101104513505,7.099173553719008,1.2734096275576654
621,wt,09,130,107,0.3185556770880671,11.717037037037038,5.891273110875695,11.00864553314121,5.182881606979868
622,wt,09,130,111,1.0111147607916178,10.440579710144927,4.614815783983585,8.90643274853801,3.0806688223766683
623,wt,09,130,114,1.2490457723982544,10.727272727272727,4.901508801111384,7.60655737704918,1.7807934508878374
624,wt,09,131,102,0.04647813135100294,12.705298013245033,6.87953408708369,10.130081300813009,4.304317374651666
625,wt,09,131,106,0.5685245477310401,14.4079754601227,8.582211533961356,13.666666666666666,7.8409027405053235
626,wt,09,131,115,1.3258176636680326,17.29375,11.467986073838656,12.159420289855072,6.33365636369373
627,wt,09,131,126,1.5707963267948966,12.008097165991902,6.18233323983056,9.65137614678899,3.825612220627648
628,wt,09,132,104,0.18648690166721676,14.834464043419267,9.008700117257924,13.302564102564103,7.476800176402761
629,wt,09,132,117,1.0111147607916178,11.073394495412844,5.247630569251501,9.462783171521036,3.637019245359693
630,wt,09,132,123,1.4940244355251187,12.64819587628866,6.822431950127318,9.817567567567568,3.991803641406226
631,wt,09,133,130,1.373400766945016,12.31636863823934,6.490604712077997,10.73753280839895,4.911768882237607
632,wt,09,133,111,0.7604033697785282,13.518248175182482,7.692484249021139,12.098591549295774,6.2728276231344315
633,wt,09,133,116,0.2679104224233395,10.959785522788204,5.134021596626861,9.455882352941176,3.630118426779833
634,wt,09,134,128,1.4141944498128811,10.0,4.1742360738386575,7.379765395894428,1.5540014697330857
635,wt,09,134,112,0.04874185130993158,11.77112676056338,5.9453628344020375,7.732510288065844,1.906746361904501
636,wt,09,134,120,1.0714496051147666,11.746955345060893,5.921191418899551,7.82089552238806,1.9951315962267175
637,wt,09,135,133,1.5633337787596477,8.81787330316742,2.992109377006078,6.8351449275362315,1.009381001374889
638,wt,09,135,103,0.7853981633974483,13.575153374233128,7.749389448071786,10.782747603833865,4.956983677672523
639,wt,09,135,116,0.35523086204668164,16.06875,10.242986073838658,13.414965986394558,7.589202060233215
640,wt,09,136,132,1.3284631601418817,11.193811074918568,5.368047148757225,9.075268817204302,3.2495048910429594
641,wt,09,136,105,-0.05258306161094172,20.8,14.974236073838657,,
642,wt,09,136,117,0.4713102942703454,12.673521850899743,6.8477579247384,12.31685393258427,6.491090006422927
643,wt,09,136,125,1.3213831029368492,12.658904109589042,6.833140183427699,9.106060606060606,3.280296679899263
644,wt,09,137,123,1.1902899496825317,15.657824933687003,9.83206100752566,13.681055155875299,7.8552912297139565
645,wt,09,137,108,0.03173537352845779,11.57565011820331,5.749886192041967,10.553639846743295,4.727875920581952
646,wt,09,138,103,0.47359752939361127,13.473101265822784,7.6473373396614415,10.312925170068027,4.487161243906685
647,wt,09,138,118,1.1681416732430236,10.076441102756892,4.250677176595549,6.3628318584070795,0.537067932245737
648,wt,09,138,135,1.2870022175865687,8.932950191570882,3.1071862654095392,5.358695652173913,-0.46706827398742945
649,wt,09,139,131,1.0873493252276973,11.723946784922395,5.898182858761053,7.490265486725663,1.6645015605643207
650,wt,09,139,115,0.2914567944778671,15.214497041420119,9.388733115258777,13.331306990881458,7.505543064720116
651,wt,09,141,139,1.560895660206908,9.200927357032457,3.3751634308711145,8.458592132505176,2.6328282063438335
652,wt,09,141,115,0.6000502134017536,13.225738396624472,7.399974470463129,7.836734693877551,2.0109707677162083
653,wt,09,141,124,0.8685393952858895,13.227405247813412,7.401641321652069,10.295977011494253,4.470213085332911
654,wt,09,142,130,1.2722973952087173,10.10485651214128,4.279092585979938,8.754285714285714,2.928521788124372
655,wt,09,142,114,0.20668321848424925,11.932692307692308,6.106928381530966,10.794701986754967,4.968938060593625
656,wt,09,142,127,1.09432890732119,11.87426326129666,6.048499335135317,9.070588235294117,3.244824309132775
657,wt,09,143,129,0.7010914308712417,13.0,7.1742360738386575,9.114457831325302,3.288693905163959
658,wt,09,143,126,0.6055446636049701,12.759820426487094,6.9340565003257515,10.460144927536232,4.63438100137489
659,wt,09,144,141,1.5641297588910283,10.48364008179959,4.657876155638248,7.736111111111111,1.9103471849497682
660,wt,09,144,124,0.29706421234104274,10.59142857142857,4.765664645267228,7.402234636871508,1.5764707107101659
661,wt,09,144,125,0.7780990229537511,12.567692307692308,6.741928381530966,11.03225806451613,5.206494138354787
662,wt,09,145,142,1.2592494998922086,11.43956043956044,5.613796513399097,9.024948024948024,3.1991840987866818
663,wt,09,145,122,0.5595067561108193,13.297924297924299,7.472160371762956,11.361344537815127,5.535580611653784
664,wt,09,145,127,0.1787930548029215,15.25173611111111,9.425972184949767,11.602459016393443,5.7766950902321
665,wt,09,147,129,0.5123894603107377,15.040185471406492,9.214421545245148,9.966555183946488,4.140791257785145
666,wt,09,147,134,1.320817705334074,9.241052631578947,3.4152887054176047,6.240677966101695,0.4149140399403528
667,wt,09,147,143,1.5707963267948966,9.134204275534442,3.3084403493730994,5.466019417475728,-0.3597445086856146
668,wt,09,147,120,0.09065988720074511,19.224789915966387,13.399025989805043,13.862068965517242,8.036305039355899
669,wt,09,148,128,0.5935427130713417,11.701555869872701,5.875791943711358,8.819444444444445,2.993680518283102
670,wt,09,148,145,1.2490457723982542,10.910287081339712,5.08452315517837,8.27254509018036,2.4467811640190176
671,wt,09,148,122,0.6405856651585093,17.256147540983605,11.430383614822262,18.222929936305732,12.397166010144389
672,wt,09,150,136,1.039072259536091,13.123861566484518,7.298097640323175,8.234146341463415,2.4083824153020723
673,wt,09,150,144,1.4627846020948503,10.585964912280701,4.760200986119359,10.434426229508198,4.608662303346855
674,wt,09,150,125,0.3028848683749712,10.934131736526947,5.108367810365604,9.553571428571429,3.7278075024100863
675,wt,09,152,130,0.2860514417173182,12.017931034482759,6.192167108321416,9.020725388601036,3.194961462439694
676,wt,09,152,133,1.0133652352189562,11.805510534846029,5.979746608684686,9.334558823529411,3.5087948973680687
677,wt,09,152,142,1.3012072488739705,12.405745062836624,6.579981136675282,7.866071428571429,2.0403075024100863
678,wt,09,155,131,0.2247111684146427,14.700772200772201,8.87500827461086,11.041420118343195,5.215656192181853
679,wt,09,155,139,1.3097188757008702,11.141732283464567,5.315968357303224,8.397482014388489,2.571718088227146
680,wt,09,155,143,1.4951831835580667,11.948081264108351,6.122317337947009,8.671559633027522,2.8457957068661797
681,wt,09,155,126,0.19739555984988044,14.945686900958467,9.119922974797124,6.666666666666667,0.8409027405053244
682,wt,09,156,133,0.4142179407586743,11.877213695395513,6.05144976923417,12.272912423625254,6.447148497463911
683,wt,09,156,135,0.9652516631899264,9.872246696035242,4.0464827698739,6.32520325203252,0.4994393258711778
684,wt,09,156,152,1.5707963267948966,9.51268115942029,3.6869172332589466,7.907766990291262,2.0820030641299194
685,wt,09,157,128,-0.01190419955830983,14.982876712328768,9.157112786167424,14.284,8.458236073838659
686,wt,09,157,134,1.0761851656111094,10.778267254038179,4.952503327876836,7.710914454277286,1.8851505281159433
687,wt,09,157,148,1.394674152969077,11.75125,5.925486073838658,8.19914346895075,2.373379542789407
688,wt,09,158,136,0.07580383736113926,13.99638336347197,8.170619437310627,9.79611650485437,3.970352578693027
689,wt,09,158,150,0.9038881225555859,12.664955070603337,6.839191144441995,11.726027397260275,5.900263471098932
690,wt,09,160,156,1.312544106983858,9.068,3.242236073838657,6.08557457212714,0.25981064596579717
691,wt,09,160,135,0.2567083304333857,8.625874125874127,2.800110199712784,6.628205128205129,0.8024412020437861
692,wt,09,161,142,0.1607627406258345,15.374531835205993,9.54876790904465,10.943396226415095,5.117632300253752
693,wt,09,161,145,0.8398896196381795,11.869724770642202,6.04396084448086,8.557213930348258,2.7314500041869154
694,wt,09,161,152,1.1309537439791604,12.901923076923078,7.076159150761735,9.73076923076923,3.9050053046078874
695,wt,09,163,134,0.10487693873023396,13.789762340036564,7.963998413875221,12.38888888888889,6.563124962727547
696,wt,09,163,147,0.8716037370732271,11.118012422360248,5.292248496198906,9.837209302325581,4.011445376164239
697,wt,09,163,157,1.5405025668761214,12.874446085672083,7.048682159510741,8.24561403508772,2.4198501089263766
698,wt,09,165,161,1.4573613349876802,10.086330935251798,4.2605670090904555,5.700460829493087,-0.12530309666825534
699,wt,09,165,145,0.07796663383154234,12.991764705882353,7.166000779721011,12.64354527938343,6.817781353222087
700,wt,09,165,148,0.8652281491096856,12.983805668016194,7.158041741854851,9.727848101265822,3.9020841751044797
701,wt,09,166,147,0.828849058788979,12.98728813559322,7.161524209431877,7.666666666666667,1.8409027405053244
702,wt,09,166,143,0.3165692536124036,9.855233853006682,4.02946992684534,7.74645390070922,1.9206899745478774
703,wt,09,167,161,1.5131678993174227,8.921090387374463,3.09532646121312,7.053475935828877,1.2277120096675347
704,wt,09,167,156,1.0209431441183114,11.193486590038313,5.367722663876971,10.721311475409836,4.8955475492484934
705,wt,09,167,152,0.13489016227079925,10.08695652173913,4.261192595577788,9.028716216216216,3.2029522900548733
706,wt,09,168,139,0.8884797719201485,9.920415224913494,4.094651298752152,8.855371900826446,3.0296079746651037
707,wt,09,168,141,0.4297622790966885,12.475247524752476,6.649483598591133,9.194029850746269,3.368265924584926
708,wt,09,169,165,1.4640606541457608,9.451108213820078,3.625344287658735,6.07728337236534,0.25151944620399735
709,wt,09,169,148,0.3647348142644131,13.988461538461538,8.162697612300196,10.704989154013015,4.879225227851673
710,wt,09,169,157,0.9900399732272263,16.939508506616257,11.113744580454913,10.27461139896373,4.448847472802387
711,wt,09,170,166,1.5022763112362012,10.376266280752533,4.550502354591191,7.562326869806094,1.7365629436447518
712,wt,09,170,143,0.4048917862850834,13.880841121495328,8.055077195333986,9.80373831775701,3.9779743915956667
713,wt,09,170,155,0.7266423406817256,12.498498498498499,6.6727345723371565,8.712962962962964,2.887199036801621
714,wt,09,171,168,1.2261490111768705,12.452054794520548,6.626290868359205,12.880658436213992,7.054894510052649
715,wt,09,171,170,1.358968779313479,8.882530120481928,3.056766194320585,6.716049382716049,0.8902854565547065
716,wt,09,171,139,0.6063828863759626,11.061818181818182,5.23605425565684,7.339449541284404,1.5136856151230615
717,wt,09,171,155,0.6156198894291096,12.156390977443609,6.330627051282266,9.756024096385541,3.930260170224199
718,wt,09,174,169,1.4903253155294356,11.929086538461538,6.103322612300196,9.7834008097166,3.9576368835552573
719,wt,09,174,163,1.0364008500404829,12.216993464052287,6.391229537890944,7.091533180778032,1.2657692546166892
720,wt,09,174,157,0.027770636593421036,16.289156626506024,10.46339270034468,13.833740831295843,8.007976905134502
721,wt,09,175,161,0.5008205599644828,13.610803324099724,7.785039397938381,12.405194805194805,6.579430879033462
722,wt,09,175,165,0.7492693128846728,8.034912718204488,2.2091487920431456,5.72707423580786,-0.09868969035348218
