X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
17.8437,3.52157,17.8437,1.83832,17.8437,2.33098,17.8437,1.40117,17.8437,2.10398
17.9126,3.25351,17.9126,2.16608,17.9126,2.16164,17.9126,2.11571,17.9126,1.47195
17.9815,3.82985,17.9815,2.30969,17.9815,4.20140,17.9815,2.86500,17.9815,1.67844
18.0504,4.06433,18.0504,1.99182,18.0504,4.83751,18.0504,3.43787,18.0504,2.05230
18.1193,4.53035,18.1193,2.00846,18.1193,5.30284,18.1193,2.58555,18.1193,2.81530
18.1881,3.75820,18.1881,2.25540,18.1881,4.64647,18.1881,2.51526,18.1881,2.60762
18.2570,3.12299,18.2570,2.85344,18.2570,4.97480,18.2570,2.24834,18.2570,2.54167
18.3259,3.20436,18.3259,3.74962,18.3259,5.52661,18.3259,1.80197,18.3259,1.88562
18.3948,2.73073,18.3948,3.66912,18.3948,4.97424,18.3948,2.06045,18.3948,2.70450
18.4637,3.13402,18.4637,4.68834,18.4637,4.03097,18.4637,2.13194,18.4637,3.32516
18.5326,2.26009,18.5326,5.39630,18.5326,3.52229,18.5326,0.83886,18.5326,3.30226
18.6015,2.28422,18.6015,6.18588,18.6015,3.42834,18.6015,1.84104,18.6015,3.79667
18.6704,3.03323,18.6704,5.70305,18.6704,2.43097,18.6704,2.00193,18.6704,5.13750
18.7393,4.10487,18.7393,4.65571,18.7393,2.24661,18.7393,2.41278,18.7393,5.22009
18.8082,4.45705,18.8082,4.80462,18.8082,2.39866,18.8082,2.55269,18.8082,4.02773
18.8771,2.84194,18.8771,4.13438,18.8771,1.87184,18.8771,2.34239,18.8771,1.81789
18.9460,2.58244,18.9460,4.15409,18.9460,2.31247,18.9460,3.13402,18.9460,2.46161
19.0149,2.67708,19.0149,3.59648,19.0149,1.51917,19.0149,4.34497,19.0149,1.85920
19.0838,2.74081,19.0838,3.87133,19.0838,1.70201,19.0838,4.52036,19.0838,1.82753
19.1527,2.30299,19.1527,4.69695,19.1527,2.09969,19.1527,4.71255,19.1527,1.59583
19.2216,2.16732,19.2216,5.14929,19.2216,1.87190,19.2216,5.18661,19.2216,2.16781
19.2905,2.13726,19.2905,4.33658,19.2905,1.23796,19.2905,4.92106,19.2905,2.20543
19.3594,2.21275,19.3594,3.83486,19.3594,1.23430,19.3594,4.06893,19.3594,1.36875
19.4282,2.64287,19.4282,3.79275,19.4282,0.98546,19.4282,4.23054,19.4282,1.75619
19.4971,2.59220,19.4971,4.62338,19.4971,1.28063,19.4971,3.50605,19.4971,2.12219
19.5660,3.05228,19.5660,3.15400,19.5660,0.74142,,,19.5660,1.19093
19.6349,2.89329,19.6349,4.50773,19.6349,0.92260,,,19.6349,1.45307
19.7038,2.80430,19.7038,4.58527,19.7038,1.25602,,,19.7038,2.03843
19.7727,2.88779,19.7727,4.76251,19.7727,1.17927,,,19.7727,2.61387
19.8416,2.24805,19.8416,4.04209,19.8416,1.42206,,,19.8416,2.53022
19.9105,3.62798,19.9105,2.97337,19.9105,1.36446,,,19.9105,2.73487
19.9794,3.79550,19.9794,2.54092,19.9794,1.68922,,,19.9794,3.18833
20.0483,3.82918,20.0483,3.37567,20.0483,1.19288,,,20.0483,3.07323
20.1172,3.78766,20.1172,3.29923,20.1172,0.54263,,,20.1172,2.00774
20.1861,4.05130,20.1861,4.60393,20.1861,1.52214,,,20.1861,2.12169
20.2550,4.27444,20.2550,4.72788,20.2550,1.11139,,,20.2550,2.29310
20.3239,4.12467,20.3239,4.45500,20.3239,1.71496,,,20.3239,2.75543
20.3928,3.90636,20.3928,3.68601,20.3928,1.80960,,,20.3928,1.95146
20.4617,3.94025,20.4617,2.45983,20.4617,1.45551,,,20.4617,1.63431
20.5306,3.59589,20.5306,2.28911,20.5306,1.90366,,,20.5306,1.97498
20.5995,2.97041,20.5995,1.88854,20.5995,2.86009,,,20.5995,1.91316
20.6684,3.10688,20.6684,1.26087,20.6684,3.37560,,,20.6684,1.17892
20.7372,3.61087,20.7372,1.59603,20.7372,2.53184,,,20.7372,1.86840
20.8061,3.27251,20.8061,1.17111,20.8061,2.01924,,,20.8061,1.44555
20.8750,4.34746,20.8750,1.29612,20.8750,2.17465,,,20.8750,1.58711
20.9439,4.34754,20.9439,1.72067,20.9439,1.96667,,,20.9439,1.38743
21.0128,3.76096,21.0128,2.08162,21.0128,1.94774,,,21.0128,1.45530
21.0817,2.45617,21.0817,1.43254,21.0817,2.24286,,,21.0817,1.07742
21.1506,2.51827,21.1506,2.09508,21.1506,2.36618,,,21.1506,0.83840
21.2195,1.90751,21.2195,1.66500,21.2195,2.27323,,,21.2195,1.37428
21.2884,2.06650,21.2884,2.16959,21.2884,2.17325,,,21.2884,1.34370
21.3573,1.99554,21.3573,3.04643,21.3573,1.89381,,,21.3573,2.01248
21.4262,1.79553,21.4262,2.74213,21.4262,1.08744,,,21.4262,1.86461
21.4951,1.35481,21.4951,2.82417,21.4951,1.38213,,,21.4951,2.21182
21.5640,1.28553,21.5640,3.86604,21.5640,1.27055,,,21.5640,2.91542
21.6329,1.24770,21.6329,3.57441,21.6329,1.16665,,,21.6329,1.81054
21.7018,1.14473,21.7018,3.21299,21.7018,1.53384,,,21.7018,1.79535
21.7707,1.71629,21.7707,3.40641,21.7707,1.55952,,,21.7707,1.59496
21.8396,1.44048,21.8396,4.05148,21.8396,1.73168,,,21.8396,1.94634
21.9085,1.32776,21.9085,4.76732,21.9085,2.16668,,,21.9085,1.80658
21.9773,1.50852,21.9773,4.59559,21.9773,2.49580,,,21.9773,1.86649
22.0462,1.90782,22.0462,4.10540,22.0462,1.86451,,,22.0462,1.81416
22.1151,1.59653,22.1151,4.62848,22.1151,2.19423,,,22.1151,1.92592
22.1840,1.61367,22.1840,4.65313,22.1840,2.40305,,,22.1840,1.97130
22.2529,0.94548,22.2529,4.17589,22.2529,2.27714,,,22.2529,2.02735
22.3218,1.27115,22.3218,4.02789,22.3218,2.28165,,,22.3218,1.94953
22.3907,1.65944,22.3907,2.73365,22.3907,2.31881,,,22.3907,2.33475
22.4596,0.87500,22.4596,4.57946,22.4596,3.22498,,,22.4596,3.50218
22.5285,1.07257,22.5285,5.03365,22.5285,2.58469,,,22.5285,5.72594
22.5974,2.20500,22.5974,4.18838,22.5974,2.61189,,,22.5974,6.40352
22.6663,1.50442,22.6663,3.51131,22.6663,2.79508,,,22.6663,6.11101
22.7352,2.52723,22.7352,3.30930,22.7352,2.94080,,,22.7352,5.31004
22.8041,2.18275,22.8041,3.53679,22.8041,3.18031,,,22.8041,3.30994
22.8730,1.98669,22.8730,4.14030,22.8730,2.69917,,,22.8730,3.16155
22.9419,1.63463,22.9419,4.75290,22.9419,2.43820,,,22.9419,2.62074
23.0108,1.36283,23.0108,4.42876,23.0108,2.45469,,,23.0108,1.79399
23.0797,1.74550,23.0797,3.53476,23.0797,1.80977,,,23.0797,1.58384
23.1486,2.30032,23.1486,3.71273,23.1486,2.15365,,,23.1486,1.77591
23.2174,3.22430,23.2174,4.05240,23.2174,3.06291,,,23.2174,1.62703
23.2863,3.83094,23.2863,3.73452,23.2863,2.82242,,,23.2863,2.28889
23.3552,3.65600,23.3552,3.32802,23.3552,2.31364,,,23.3552,2.29031
23.4241,2.25144,23.4241,3.66257,23.4241,2.09044,,,23.4241,1.94749
23.4930,2.60792,23.4930,3.88078,23.4930,2.27423,,,23.4930,1.43275
23.5619,2.33675,23.5619,3.75665,23.5619,2.02830,,,23.5619,2.55465
23.6308,1.87559,23.6308,4.19543,23.6308,2.20684,,,23.6308,2.23990
23.6997,1.60854,23.6997,4.31575,23.6997,2.92718,,,23.6997,1.62855
23.7686,1.57174,23.7686,3.61743,23.7686,2.48075,,,23.7686,2.19815
23.8375,1.62831,23.8375,2.76444,23.8375,2.35956,,,23.8375,3.36770
23.9064,1.73216,23.9064,1.96263,23.9064,2.56080,,,23.9064,2.39424
23.9753,2.22446,23.9753,1.48601,23.9753,2.21793,,,23.9753,2.15108
24.0442,2.26351,24.0442,1.56649,24.0442,2.87714,,,24.0442,1.98191
24.1131,2.68935,24.1131,1.77928,24.1131,2.38361,,,24.1131,1.95886
24.1820,3.25241,24.1820,1.32888,24.1820,1.83698,,,24.1820,2.00057
24.2509,2.62893,24.2509,2.33226,24.2509,3.27561,,,24.2509,1.26338
24.3198,2.38007,24.3198,2.40646,24.3198,3.17713,,,24.3198,1.72236
24.3887,2.34292,24.3887,1.69325,24.3887,3.36023,,,24.3887,2.26949
24.4575,3.58536,24.4575,1.75777,24.4575,3.12662,,,24.4575,2.34716
24.5264,1.87458,24.5264,2.02181,24.5264,2.61096,,,24.5264,2.89700
24.5953,1.25698,24.5953,1.77065,24.5953,2.90504,,,24.5953,2.53434
24.6642,2.52342,24.6642,1.79463,24.6642,3.17167,,,24.6642,2.49477
24.7331,2.62867,24.7331,2.24613,24.7331,3.47137,,,24.7331,2.79852
24.8020,2.67155,24.8020,2.04242,24.8020,3.36930,,,24.8020,2.64254
24.8709,2.56121,24.8709,2.33102,24.8709,4.10841,,,24.8709,3.46775
24.9398,2.62455,24.9398,2.50480,24.9398,4.28190,,,24.9398,2.83168
25.0087,3.02624,25.0087,2.72669,25.0087,4.46380,,,25.0087,3.09787
25.0776,2.41902,25.0776,3.50289,25.0776,3.58912,,,25.0776,2.90230
25.1465,2.29838,25.1465,4.84719,25.1465,2.97706,,,25.1465,2.77683
25.2154,2.55074,25.2154,5.72366,25.2154,2.44034,,,25.2154,2.74971
25.2843,2.49656,25.2843,5.27375,25.2843,2.38584,,,25.2843,1.65170
25.3532,2.22197,25.3532,5.89019,25.3532,2.10490,,,25.3532,1.78784
25.4221,2.11524,25.4221,4.65008,25.4221,2.92012,,,25.4221,1.51217
25.4910,1.64836,25.4910,3.64734,25.4910,3.13539,,,25.4910,1.52879
25.5599,2.05296,25.5599,3.14101,25.5599,3.79526,,,25.5599,1.52126
25.6288,1.59386,25.6288,3.88014,25.6288,4.45966,,,25.6288,1.74744
25.6976,1.34743,25.6976,3.30013,25.6976,4.48343,,,25.6976,1.86862
25.7665,1.57919,25.7665,3.07391,25.7665,3.51485,,,25.7665,2.12309
25.8354,2.01610,25.8354,3.87112,25.8354,4.95673,,,25.8354,2.73716
25.9043,1.86195,25.9043,3.10164,25.9043,6.00456,,,25.9043,2.74847
25.9732,1.49739,25.9732,4.40192,25.9732,6.17248,,,25.9732,2.64119
26.0421,1.92465,26.0421,4.95888,26.0421,6.31356,,,26.0421,3.50342
26.1110,1.51050,26.1110,5.83251,26.1110,5.72994,,,26.1110,3.38293
26.1799,2.08781,26.1799,4.45285,26.1799,4.40799,,,26.1799,2.89149
26.2488,2.20676,26.2488,3.84501,26.2488,2.92310,,,26.2488,2.65207
26.3177,1.55369,26.3177,2.73747,26.3177,2.79008,,,26.3177,1.86155
26.3866,1.77341,26.3866,2.12800,26.3866,1.86616,,,26.3866,1.88927
26.4555,2.13963,26.4555,2.22006,26.4555,2.14945,,,26.4555,1.88450
26.5244,2.16628,26.5244,2.42442,26.5244,2.49135,,,26.5244,1.19368
26.5933,2.00627,26.5933,2.35399,26.5933,2.41278,,,26.5933,1.54828
26.6622,2.09798,26.6622,1.90972,26.6622,2.47789,,,26.6622,1.51873
26.7311,1.89958,26.7311,2.96615,26.7311,2.74864,,,26.7311,1.33904
26.8000,2.00262,26.8000,1.81110,26.8000,2.98221,,,26.8000,1.85659
26.8689,1.98920,26.8689,2.34520,26.8689,3.18146,,,26.8689,2.53437
26.9377,1.46325,26.9377,3.00187,26.9377,2.69827,,,26.9377,2.03481
27.0066,1.46263,27.0066,3.34646,27.0066,2.95227,,,27.0066,2.08695
27.0755,2.00078,27.0755,3.37884,27.0755,2.89522,,,27.0755,1.94753
27.1444,0.86496,27.1444,5.11908,27.1444,2.33703,,,27.1444,1.44865
27.2133,1.50028,27.2133,5.19658,27.2133,2.50110,,,27.2133,2.17048
27.2822,1.96384,27.2822,5.24922,27.2822,1.82446,,,27.2822,1.45073
27.3511,1.49651,27.3511,5.06757,27.3511,2.03738,,,27.3511,1.62270
27.4200,2.23824,27.4200,5.44144,27.4200,1.83244,,,27.4200,1.97362
27.4889,2.43211,27.4889,4.52734,27.4889,1.94959,,,27.4889,2.52952
27.5578,2.49140,27.5578,3.58117,27.5578,1.82107,,,27.5578,3.10847
27.6267,2.50823,27.6267,3.61715,27.6267,2.76428,,,27.6267,3.12163
27.6956,2.35022,27.6956,4.22482,27.6956,2.59751,,,27.6956,2.27317
27.7645,2.95600,27.7645,3.88039,27.7645,2.91171,,,27.7645,2.31850
27.8334,4.92963,27.8334,3.20618,27.8334,2.82607,,,27.8334,2.46816
27.9023,4.40479,27.9023,3.36676,27.9023,3.36326,,,27.9023,2.21701
27.9712,3.79763,27.9712,3.10711,27.9712,3.06430,,,27.9712,1.76243
28.0401,2.77088,28.0401,3.28851,28.0401,4.25961,,,28.0401,1.82071
28.1090,1.90158,28.1090,2.78557,28.1090,4.39145,,,28.1090,1.92936
28.1779,2.05152,28.1779,3.25033,28.1779,5.03693,,,28.1779,1.79663
28.2467,2.09542,28.2467,3.08469,28.2467,5.28963,,,28.2467,2.17062
28.3156,2.13823,28.3156,2.98632,28.3156,5.06512,,,28.3156,1.79513
28.3845,1.67526,28.3845,3.65228,28.3845,4.69609,,,28.3845,1.74404
28.4534,1.84324,28.4534,4.53056,28.4534,4.18926,,,28.4534,1.66058
28.5223,1.39942,28.5223,5.02446,28.5223,2.88964,,,28.5223,1.46780
28.5912,2.23086,28.5912,4.31314,28.5912,3.49991,,,28.5912,1.09318
28.6601,2.27177,28.6601,4.45625,28.6601,2.07517,,,28.6601,1.29622
28.7290,2.48843,28.7290,4.63546,28.7290,1.68550,,,28.7290,1.43574
28.7979,1.98703,28.7979,4.29476,28.7979,2.28979,,,28.7979,1.64850
28.8668,1.26827,28.8668,3.62050,28.8668,2.29154,,,28.8668,1.90399
28.9357,1.63572,28.9357,2.12161,28.9357,2.52794,,,28.9357,1.95977
29.0046,2.12669,29.0046,1.87232,29.0046,3.95207,,,29.0046,1.88225
29.0735,1.19064,29.0735,2.08258,29.0735,5.67651,,,29.0735,2.15907
29.1424,1.07756,29.1424,1.98572,29.1424,7.49713,,,29.1424,1.96332
29.2113,2.00682,29.2113,2.48730,29.2113,7.75147,,,29.2113,2.37745
29.2802,2.51070,29.2802,1.59304,29.2802,7.15713,,,29.2802,2.63727
29.3491,3.24926,29.3491,1.66469,29.3491,5.86054,,,29.3491,3.14813
29.4180,3.55721,29.4180,2.13599,29.4180,4.30761,,,29.4180,3.42701
29.4868,2.23452,29.4868,1.43152,29.4868,3.51000,,,29.4868,3.39244
29.5557,1.85182,29.5557,1.54704,29.5557,3.32404,,,29.5557,3.05670
29.6246,1.87089,29.6246,2.00549,29.6246,3.75151,,,29.6246,2.98904
29.6935,2.19987,29.6935,2.11238,29.6935,2.78737,,,29.6935,2.98679
29.7624,2.36584,29.7624,2.78882,29.7624,2.56403,,,29.7624,3.28957
29.8313,2.32861,29.8313,2.78889,29.8313,1.84753,,,29.8313,3.06662
29.9002,3.18854,29.9002,3.88683,29.9002,1.87332,,,29.9002,3.24284
29.9691,3.74204,29.9691,4.61629,29.9691,2.00594,,,29.9691,2.42070
30.0380,3.21436,30.0380,4.81291,30.0380,1.69626,,,30.0380,1.68861
30.1069,3.15851,30.1069,5.07250,30.1069,1.81944,,,30.1069,1.73401
30.1758,3.04725,30.1758,5.76145,30.1758,1.69971,,,30.1758,2.21602
30.2447,3.23148,30.2447,5.46883,30.2447,1.52300,,,30.2447,2.50735
30.3136,3.05553,30.3136,5.51261,30.3136,1.96545,,,30.3136,2.55807
30.3825,2.81050,30.3825,4.94988,30.3825,2.21701,,,30.3825,2.32751
30.4514,2.82940,30.4514,3.95339,30.4514,1.96745,,,30.4514,1.96671
30.5203,2.41183,30.5203,2.89776,30.5203,2.78674,,,30.5203,1.70574
30.5892,2.58803,30.5892,2.50574,30.5892,3.02370,,,30.5892,2.80015
30.6581,2.82694,30.6581,2.03321,30.6581,2.41674,,,30.6581,2.95251
30.7269,2.62329,30.7269,2.22716,30.7269,2.17863,,,30.7269,3.52984
30.7958,2.50986,30.7958,3.10677,30.7958,3.00718,,,30.7958,4.00268
30.8647,1.52924,30.8647,3.06535,30.8647,2.94777,,,30.8647,3.57820
30.9336,1.01974,30.9336,2.57941,30.9336,2.92444,,,30.9336,3.27362
31.0025,1.43476,31.0025,2.00692,31.0025,3.81409,,,31.0025,3.60376
31.0714,1.62154,31.0714,1.72562,31.0714,4.09266,,,31.0714,2.48616
31.1403,1.35189,31.1403,1.45244,31.1403,3.35173,,,31.1403,3.72526
31.2092,1.78864,31.2092,1.45769,31.2092,2.93664,,,31.2092,2.85793
31.2781,2.24330,31.2781,1.85379,31.2781,1.61942,,,31.2781,2.53468
31.3470,2.30355,31.3470,1.89255,31.3470,1.90836,,,31.3470,2.96637
31.4159,1.78251,31.4159,1.35251,31.4159,1.77808,,,31.4159,3.24841
31.4848,2.43141,31.4848,0.98667,31.4848,1.60660,,,31.4848,3.64140
31.5537,1.55454,31.5537,1.17023,31.5537,1.46218,,,31.5537,2.97635
31.6226,1.78440,31.6226,0.77076,31.6226,1.33034,,,31.6226,3.07050
31.6915,2.32872,31.6915,0.80305,31.6915,1.16521,,,31.6915,3.45800
31.7604,3.05657,31.7604,1.22441,31.7604,1.51648,,,31.7604,3.36299
31.8293,2.99653,31.8293,1.31806,31.8293,1.19287,,,31.8293,3.47032
31.8982,2.57415,31.8982,1.09374,31.8982,1.74966,,,31.8982,4.73498
31.9670,2.67273,31.9670,1.30994,31.9670,2.20850,,,31.9670,5.28795
32.0359,3.14488,32.0359,1.39832,32.0359,1.45652,,,32.0359,3.78735
32.1048,3.01446,32.1048,2.21355,32.1048,2.15877,,,32.1048,2.57412
32.1737,3.80703,32.1737,2.90231,32.1737,3.03092,,,32.1737,1.55143
32.2426,3.39829,32.2426,2.47305,32.2426,2.57001,,,32.2426,1.58681
32.3115,2.92539,32.3115,2.84173,32.3115,2.15168,,,32.3115,2.35535
32.3804,3.15340,32.3804,2.16140,32.3804,2.30377,,,32.3804,1.84739
32.4493,3.72516,32.4493,1.59520,32.4493,2.23524,,,32.4493,1.62222
32.5182,5.08735,32.5182,1.70176,32.5182,1.85712,,,32.5182,1.32017
32.5871,4.05985,32.5871,1.60809,32.5871,2.56799,,,32.5871,1.85643
32.6560,4.41663,32.6560,1.84433,32.6560,2.13147,,,32.6560,2.30367
32.7249,5.75670,32.7249,2.21263,32.7249,2.89889,,,32.7249,2.12837
32.7938,4.75324,32.7938,1.19203,32.7938,3.56872,,,32.7938,1.81109
32.8627,3.80900,32.8627,1.16651,32.8627,2.38298,,,32.8627,1.67130
32.9316,2.49637,32.9316,1.51022,32.9316,2.12205,,,32.9316,3.15754
33.0005,2.64859,33.0005,1.72577,33.0005,1.87634,,,33.0005,3.53504
33.0694,2.96733,33.0694,1.95505,33.0694,1.46285,,,33.0694,3.91515
33.1383,2.74823,33.1383,1.30735,33.1383,1.94043,,,33.1383,5.18781
33.2071,2.83143,33.2071,1.89039,33.2071,2.51050,,,33.2071,4.66524
33.2760,2.91029,33.2760,1.74909,33.2760,1.38231,,,33.2760,5.14329
33.3449,3.01024,33.3449,2.00113,33.3449,0.86091,,,33.3449,5.33245
33.4138,3.22963,33.4138,2.08777,33.4138,1.18004,,,33.4138,3.89449
33.4827,3.07771,33.4827,2.65403,33.4827,1.71189,,,33.4827,3.44296
33.5516,2.52038,33.5516,3.16426,33.5516,2.44731,,,33.5516,2.31328
33.6205,2.89464,33.6205,3.46951,33.6205,2.27814,,,33.6205,1.15913
33.6894,3.46058,33.6894,3.35893,33.6894,2.38484,,,33.6894,1.23418
33.7583,2.64225,33.7583,2.57268,33.7583,2.59394,,,33.7583,0.97298
33.8272,2.91859,33.8272,2.85171,33.8272,3.60849,,,33.8272,0.78411
33.8961,2.59934,33.8961,2.34379,33.8961,4.16389,,,33.8961,0.74926
33.9650,1.49135,33.9650,2.96159,33.9650,4.13280,,,33.9650,1.23090
34.0339,2.13175,34.0339,2.98892,34.0339,5.28114,,,34.0339,1.32697
34.1028,2.44071,34.1028,3.44061,34.1028,5.54941,,,34.1028,0.93295
34.1717,2.66805,34.1717,3.18091,34.1717,4.98707,,,34.1717,0.89409
34.2406,2.77589,34.2406,3.14181,34.2406,5.29547,,,34.2406,0.97128
34.3095,2.68886,34.3095,2.84550,34.3095,5.51812,,,34.3095,0.63090
34.3784,2.84858,34.3784,3.28454,34.3784,3.32871,,,34.3784,0.55326
34.4473,3.43051,34.4473,3.51790,34.4473,3.39547,,,34.4473,0.45189
34.5161,1.80853,34.5161,3.29864,34.5161,3.54116,,,34.5161,0.55554
34.5850,2.10699,34.5850,3.32370,34.5850,3.63838,,,34.5850,1.02146
34.6539,1.91041,34.6539,4.40913,34.6539,3.99074,,,34.6539,1.22661
34.7228,2.04146,34.7228,3.97339,34.7228,3.11064,,,34.7228,1.08335
34.7917,1.76373,34.7917,4.15192,34.7917,3.11890,,,34.7917,1.09931
34.8606,2.12833,34.8606,4.03595,34.8606,3.51732,,,34.8606,1.52528
34.9295,2.46985,34.9295,2.64179,34.9295,2.75094,,,34.9295,1.39242
34.9984,3.36770,34.9984,2.34949,34.9984,3.34014,,,34.9984,1.37467
35.0673,4.03352,35.0673,1.63750,35.0673,3.91262,,,35.0673,1.49003
35.1362,4.34752,35.1362,1.76403,35.1362,3.16039,,,35.1362,1.36630
35.2051,3.29331,35.2051,1.97967,35.2051,2.61664,,,35.2051,1.57993
35.2740,3.75861,35.2740,1.51536,35.2740,3.68812,,,35.2740,1.35208
35.3429,3.90395,35.3429,1.50114,35.3429,4.09818,,,35.3429,1.19755
35.4118,3.95239,35.4118,1.44891,35.4118,3.78008,,,35.4118,1.25694
35.4807,2.56011,35.4807,1.32486,35.4807,3.86296,,,35.4807,1.27852
35.5496,2.14302,35.5496,1.89363,35.5496,3.73877,,,35.5496,0.80293
35.6185,2.17704,35.6185,1.43784,35.6185,4.06823,,,35.6185,1.00063
35.6874,1.86817,35.6874,1.31466,35.6874,3.90306,,,35.6874,0.53420
35.7562,2.91651,35.7562,1.44506,35.7562,3.51543,,,35.7562,0.40364
35.8251,2.72782,35.8251,1.08837,35.8251,3.58918,,,35.8251,0.80967
35.8940,2.90900,35.8940,1.49913,35.8940,4.00758,,,35.8940,0.84954
35.9629,2.29284,35.9629,1.47353,35.9629,4.00942,,,35.9629,1.31066
36.0318,2.40432,36.0318,1.06097,36.0318,2.78574,,,36.0318,1.55582
36.1007,2.80823,36.1007,0.64122,36.1007,3.00197,,,36.1007,1.15218
36.1696,3.08787,36.1696,1.17232,36.1696,2.30514,,,36.1696,1.08538
36.2385,3.16008,36.2385,1.19884,36.2385,1.82027,,,36.2385,0.79320
36.3074,3.94598,36.3074,1.30498,36.3074,2.33237,,,36.3074,0.50630
36.3763,3.67578,36.3763,0.95061,36.3763,2.51735,,,36.3763,0.71010
36.4452,2.98993,36.4452,1.14635,36.4452,2.14715,,,36.4452,1.23428
36.5141,2.74962,36.5141,1.07074,36.5141,2.62649,,,36.5141,1.35981
36.5830,2.36886,36.5830,1.48462,36.5830,3.20616,,,36.5830,1.06013
36.6519,2.68684,36.6519,2.55762,36.6519,2.19828,,,36.6519,1.27087
36.7208,2.94007,36.7208,2.79466,36.7208,1.84584,,,36.7208,1.59814
36.7897,3.20195,36.7897,2.45482,36.7897,2.27769,,,36.7897,1.82426
36.8586,3.39337,36.8586,3.09429,36.8586,2.81688,,,36.8586,2.05502
36.9275,3.21272,36.9275,3.61440,36.9275,3.88040,,,36.9275,2.33011
36.9963,2.76043,36.9963,3.14985,36.9963,4.69454,,,36.9963,2.16102
37.0652,3.09977,37.0652,2.80199,37.0652,6.08347,,,37.0652,1.90225
37.1341,3.43434,37.1341,2.61079,37.1341,5.59293,,,37.1341,2.24471
37.2030,3.83531,37.2030,2.27680,37.2030,4.75588,,,37.2030,1.60341
37.2719,3.01113,37.2719,1.83137,37.2719,3.22128,,,37.2719,1.92797
37.3408,3.62362,37.3408,1.95781,37.3408,3.93345,,,37.3408,2.28124
37.4097,4.21272,37.4097,2.02311,37.4097,3.60679,,,37.4097,2.64189
37.4786,3.02771,37.4786,1.39665,37.4786,3.17705,,,37.4786,3.25638
37.5475,2.63790,37.5475,1.37052,37.5475,3.34201,,,37.5475,3.01913
37.6164,3.02086,37.6164,1.34356,37.6164,3.52486,,,37.6164,2.33935
37.6853,2.58743,37.6853,1.79536,37.6853,3.32661,,,37.6853,2.20162
37.7542,2.44223,37.7542,2.30899,37.7542,3.16728,,,37.7542,1.51005
37.8231,2.20040,37.8231,2.80554,37.8231,2.95753,,,37.8231,1.57371
37.8920,1.63762,37.8920,3.31762,37.8920,3.40419,,,37.8920,1.60575
37.9609,1.19807,37.9609,3.98405,37.9609,3.91493,,,37.9609,1.45558
38.0298,1.38061,38.0298,2.95808,38.0298,3.89244,,,38.0298,1.17396
38.0987,1.49328,38.0987,2.01814,38.0987,4.29322,,,38.0987,0.98401
38.1676,1.60998,38.1676,2.09877,38.1676,4.93518,,,38.1676,1.05555
38.2364,1.23594,38.2364,1.84687,38.2364,6.18479,,,38.2364,1.29316
38.3053,1.27031,38.3053,1.86713,38.3053,4.60085,,,38.3053,1.22251
38.3742,1.56540,38.3742,1.67251,38.3742,3.26796,,,38.3742,1.69323
